,s.no,Age,Gender,Region,Stream,Internships,CGPA,HistoryOfBacklogs,Skills(Computer languages),College Tier,"Communication skills(Good,Average,Bad)",Language,PlacedOrNot
1676,0.22599585321203866,1.1430127301037056,-2.2451577222003825,-1.4278319062432876,1.4741556592328864,0.4004454410831631,-1.1098115430390256,-0.4877463420231137,0.5024903575844197,-0.9955961260459882,1.2149037467216788,-1.245992723934539,-1.1113580902764462
1677,0.22716379043794066,1.1430127301037056,0.4454030067072273,-1.6638805899241076,-0.3400956624620269,-0.9507731917412529,0.9571906777796562,-0.4877463420231137,-0.3163132906934559,1.412017497967384,-0.011578388328184606,-1.245992723934539,0.899799991334255
1678,0.2283317276638427,1.1430127301037056,0.4454030067072273,0.5785819050436821,-0.944846103026998,0.4004454410831631,0.9571906777796562,-0.4877463420231137,-0.8075954796601813,1.010748560631822,1.2149037467216788,1.2006239057839931,0.899799991334255
1679,0.2294996648897447,0.38813057524118194,0.4454030067072273,-0.3656128296795978,0.8694052186679153,0.4004454410831631,0.9571906777796562,2.0502460271708425,-0.8075954796601813,-0.9955961260459882,-1.238060523378048,-0.022684409075272922,0.899799991334255
1680,0.23066760211564669,-0.3667515796213418,0.4454030067072273,-1.0737588807220577,1.4741556592328864,-0.9507731917412529,-1.1098115430390256,-0.4877463420231137,0.5024903575844197,1.412017497967384,-0.011578388328184606,-1.245992723934539,-1.1113580902764462
1681,0.2318355393415487,1.8978948849662294,0.4454030067072273,-0.4836371715200078,0.8694052186679153,-0.9507731917412529,-1.1098115430390256,-0.4877463420231137,0.6662510872399948,1.010748560631822,1.2149037467216788,1.2006239057839931,0.899799991334255
1682,0.2330034765674507,1.8978948849662294,0.4454030067072273,0.814630588724502,0.26465477810294424,0.4004454410831631,-1.1098115430390256,2.0502460271708425,-1.4626383982824818,1.010748560631822,-0.011578388328184606,1.2006239057839931,0.899799991334255
1683,0.2341714137933527,0.38813057524118194,0.4454030067072273,-1.6638805899241076,0.26465477810294424,0.4004454410831631,0.9571906777796562,2.0502460271708425,-0.3163132906934559,0.20821068596069794,1.2149037467216788,1.2006239057839931,0.899799991334255
1684,0.2353393510192547,-1.1216337344838656,0.4454030067072273,1.6408009816073719,1.4741556592328864,-0.9507731917412529,-1.1098115430390256,-0.4877463420231137,0.5024903575844197,-1.3968650633815503,1.2149037467216788,-0.022684409075272922,-1.1113580902764462
1685,0.23650728824515674,-1.1216337344838656,0.4454030067072273,1.6408009816073719,-0.944846103026998,-0.9507731917412529,0.9571906777796562,-0.4877463420231137,0.6662510872399948,-0.1930582513748641,-0.011578388328184606,-0.022684409075272922,0.899799991334255
1686,0.23767522547105874,-0.3667515796213418,0.4454030067072273,-0.6016615133604178,-0.3400956624620269,-0.9507731917412529,-1.1098115430390256,-0.4877463420231137,0.5024903575844197,-1.3968650633815503,-1.238060523378048,-1.245992723934539,-1.1113580902764462
1687,0.23884316269696074,0.38813057524118194,0.4454030067072273,1.522776639766962,0.8694052186679153,-0.9507731917412529,-1.1098115430390256,-0.4877463420231137,0.6662510872399948,-1.3968650633815503,-0.011578388328184606,1.2006239057839931,-1.1113580902764462
1688,0.24001109992286276,1.8978948849662294,-2.2451577222003825,1.168703614245732,0.26465477810294424,-0.9507731917412529,-1.1098115430390256,-0.4877463420231137,0.9937725465511451,-1.3968650633815503,1.2149037467216788,-0.022684409075272922,0.899799991334255
1689,0.24117903714876476,-0.3667515796213418,0.4454030067072273,1.168703614245732,0.8694052186679153,-0.9507731917412529,-0.07631043262968468,-0.4877463420231137,1.15753327620672,1.010748560631822,-1.238060523378048,1.2006239057839931,-1.1113580902764462
1690,0.24234697437466676,1.8978948849662294,-2.2451577222003825,1.522776639766962,-0.944846103026998,0.4004454410831631,-0.07631043262968468,-0.4877463420231137,-1.1351169389713316,1.412017497967384,-1.238060523378048,1.2006239057839931,0.899799991334255
1691,0.2435149116005688,0.38813057524118194,0.4454030067072273,1.4047522979265519,0.8694052186679153,-0.9507731917412529,-1.1098115430390256,-0.4877463420231137,-1.1351169389713316,-0.1930582513748641,-0.011578388328184606,-1.245992723934539,-1.1113580902764462
1692,0.2446828488264708,1.8978948849662294,0.4454030067072273,0.814630588724502,0.8694052186679153,1.7516640739075793,0.9571906777796562,-0.4877463420231137,-0.3163132906934559,-0.1930582513748641,1.2149037467216788,-1.245992723934539,0.899799991334255
1693,0.2458507860523728,0.38813057524118194,0.4454030067072273,1.522776639766962,0.8694052186679153,0.4004454410831631,-1.1098115430390256,-0.4877463420231137,-0.480074020349031,-0.9955961260459882,1.2149037467216788,1.2006239057839931,-1.1113580902764462
1694,0.24701872327827482,-0.3667515796213418,0.4454030067072273,0.3425332213628621,-1.5495965435919692,-0.9507731917412529,-0.07631043262968468,2.0502460271708425,0.9937725465511451,-0.9955961260459882,-1.238060523378048,1.2006239057839931,-1.1113580902764462
1695,0.24818666050417681,-1.1216337344838656,0.4454030067072273,-0.12956414599877786,1.4741556592328864,-0.9507731917412529,-0.07631043262968468,-0.4877463420231137,-1.4626383982824818,-0.9955961260459882,1.2149037467216788,1.2006239057839931,-1.1113580902764462
1696,0.24935459773007881,0.38813057524118194,0.4454030067072273,0.3425332213628621,-0.944846103026998,-0.9507731917412529,-1.1098115430390256,-0.4877463420231137,0.8300118168955699,-0.1930582513748641,-1.238060523378048,-1.245992723934539,-1.1113580902764462
1697,0.2505225349559808,-0.3667515796213418,0.4454030067072273,0.932654930564912,-0.944846103026998,-0.9507731917412529,-1.1098115430390256,-0.4877463420231137,-0.6438347500046061,0.20821068596069794,-0.011578388328184606,-1.245992723934539,-1.1113580902764462
1698,0.25169047218188284,0.38813057524118194,0.4454030067072273,1.168703614245732,0.26465477810294424,-0.9507731917412529,-0.07631043262968468,-0.4877463420231137,-0.8075954796601813,-1.3968650633815503,1.2149037467216788,1.2006239057839931,-1.1113580902764462
1699,0.25285840940778487,1.1430127301037056,0.4454030067072273,0.932654930564912,0.26465477810294424,-0.9507731917412529,-1.1098115430390256,-0.4877463420231137,-0.8075954796601813,-0.9955961260459882,-0.011578388328184606,1.2006239057839931,-1.1113580902764462
1700,0.25402634663368684,1.1430127301037056,-2.2451577222003825,-0.9557345388816477,0.8694052186679153,0.4004454410831631,-2.1433126534483664,-0.4877463420231137,-1.1351169389713316,0.20821068596069794,-1.238060523378048,1.2006239057839931,-1.1113580902764462
1701,0.25519428385958887,0.38813057524118194,-2.2451577222003825,-1.4278319062432876,-0.944846103026998,0.4004454410831631,-2.1433126534483664,-0.4877463420231137,-0.3163132906934559,-1.3968650633815503,1.2149037467216788,-1.245992723934539,-1.1113580902764462
1702,0.2563622210854909,-1.1216337344838656,-2.2451577222003825,0.2245088795224521,-0.944846103026998,-0.9507731917412529,-2.1433126534483664,2.0502460271708425,-1.1351169389713316,-0.1930582513748641,-1.238060523378048,-1.245992723934539,-1.1113580902764462
1703,0.25753015831139286,-1.1216337344838656,0.4454030067072273,1.6408009816073719,1.4741556592328864,-0.9507731917412529,-2.1433126534483664,-0.4877463420231137,0.9937725465511451,0.20821068596069794,1.2149037467216788,-0.022684409075272922,-1.1113580902764462
1704,0.2586980955372949,1.8978948849662294,-2.2451577222003825,-0.3656128296795978,-0.944846103026998,1.7516640739075793,-2.1433126534483664,-0.4877463420231137,-1.1351169389713316,-0.9955961260459882,-0.011578388328184606,-1.245992723934539,-1.1113580902764462
1705,0.2598660327631969,1.8978948849662294,0.4454030067072273,-0.011539804158367861,0.26465477810294424,-0.9507731917412529,-1.1098115430390256,-0.4877463420231137,0.6662510872399948,-1.3968650633815503,1.2149037467216788,-1.245992723934539,0.899799991334255
1706,0.2610339699890989,0.38813057524118194,0.4454030067072273,-0.9557345388816477,0.8694052186679153,0.4004454410831631,-1.1098115430390256,-0.4877463420231137,1.15753327620672,-1.3968650633815503,-0.011578388328184606,-0.022684409075272922,-1.1113580902764462
1707,0.2622019072150009,1.1430127301037056,-2.2451577222003825,-1.4278319062432876,0.26465477810294424,-0.9507731917412529,-2.1433126534483664,-0.4877463420231137,0.6662510872399948,-0.1930582513748641,-0.011578388328184606,1.2006239057839931,-1.1113580902764462
1708,0.26336984444090294,0.38813057524118194,0.4454030067072273,0.814630588724502,1.4741556592328864,0.4004454410831631,-1.1098115430390256,-0.4877463420231137,0.9937725465511451,-0.1930582513748641,1.2149037467216788,-0.022684409075272922,-1.1113580902764462
1709,0.2645377816668049,-0.3667515796213418,-2.2451577222003825,-1.5458562480836977,1.4741556592328864,0.4004454410831631,-2.1433126534483664,-0.4877463420231137,-0.9713562093157564,-0.9955961260459882,1.2149037467216788,-0.022684409075272922,-1.1113580902764462
1710,0.26570571889270694,0.38813057524118194,0.4454030067072273,-0.24758848783918783,1.4741556592328864,0.4004454410831631,-2.1433126534483664,-0.4877463420231137,-0.9713562093157564,-0.1930582513748641,1.2149037467216788,1.2006239057839931,-1.1113580902764462
1711,0.26687365611860897,1.8978948849662294,0.4454030067072273,1.168703614245732,0.8694052186679153,0.4004454410831631,-1.1098115430390256,2.0502460271708425,1.4850547355178705,1.412017497967384,1.2149037467216788,-0.022684409075272922,0.899799991334255
1712,0.26804159334451094,1.1430127301037056,0.4454030067072273,-1.5458562480836977,1.4741556592328864,-0.9507731917412529,-2.1433126534483664,2.0502460271708425,-1.1351169389713316,0.20821068596069794,1.2149037467216788,1.2006239057839931,-1.1113580902764462
1713,0.26920953057041297,1.1430127301037056,-2.2451577222003825,0.5785819050436821,-1.5495965435919692,0.4004454410831631,-2.1433126534483664,-0.4877463420231137,1.4850547355178705,-0.9955961260459882,-0.011578388328184606,-1.245992723934539,-1.1113580902764462
1714,0.270377467796315,0.38813057524118194,0.4454030067072273,-1.0737588807220577,-0.3400956624620269,-0.9507731917412529,-2.1433126534483664,-0.4877463420231137,0.8300118168955699,-0.1930582513748641,-0.011578388328184606,1.2006239057839931,-1.1113580902764462
1715,0.27154540502221697,-1.1216337344838656,0.4454030067072273,1.168703614245732,-0.944846103026998,0.4004454410831631,-2.1433126534483664,-0.4877463420231137,-0.8075954796601813,1.412017497967384,-1.238060523378048,-1.245992723934539,-1.1113580902764462
1716,0.272713342248119,1.1430127301037056,0.4454030067072273,-0.8377101970412377,-0.944846103026998,0.4004454410831631,-2.1433126534483664,-0.4877463420231137,-0.9713562093157564,0.20821068596069794,-0.011578388328184606,-0.022684409075272922,-1.1113580902764462
1717,0.273881279474021,1.1430127301037056,0.4454030067072273,-0.6016615133604178,-1.5495965435919692,-0.9507731917412529,-2.1433126534483664,-0.4877463420231137,1.4850547355178705,1.412017497967384,-1.238060523378048,-1.245992723934539,-1.1113580902764462
1718,0.275049216699923,-0.3667515796213418,-2.2451577222003825,-1.1917832225624678,0.8694052186679153,-0.9507731917412529,-1.1098115430390256,-0.4877463420231137,-1.1351169389713316,-0.1930582513748641,-1.238060523378048,1.2006239057839931,-1.1113580902764462
1719,0.276217153925825,1.8978948849662294,0.4454030067072273,0.814630588724502,-1.5495965435919692,-0.9507731917412529,-1.1098115430390256,-0.4877463420231137,-0.8075954796601813,-0.1930582513748641,-1.238060523378048,1.2006239057839931,0.899799991334255
1720,0.27738509115172705,1.1430127301037056,0.4454030067072273,-1.6638805899241076,-0.944846103026998,-0.9507731917412529,-1.1098115430390256,-0.4877463420231137,0.9937725465511451,-1.3968650633815503,-1.238060523378048,1.2006239057839931,0.899799991334255
1721,0.278553028377629,1.8978948849662294,0.4454030067072273,1.522776639766962,0.8694052186679153,0.4004454410831631,-1.1098115430390256,-0.4877463420231137,1.3212940058622953,-0.9955961260459882,-1.238060523378048,-1.245992723934539,0.899799991334255
1722,0.27972096560353105,0.38813057524118194,0.4454030067072273,-0.3656128296795978,0.8694052186679153,0.4004454410831631,-2.1433126534483664,-0.4877463420231137,-1.1351169389713316,1.010748560631822,-0.011578388328184606,-1.245992723934539,-1.1113580902764462
1723,0.2808889028294331,0.38813057524118194,0.4454030067072273,-0.12956414599877786,-0.3400956624620269,0.4004454410831631,-1.1098115430390256,2.0502460271708425,-0.9713562093157564,1.010748560631822,1.2149037467216788,-0.022684409075272922,-1.1113580902764462
1724,0.28205684005533505,-0.3667515796213418,0.4454030067072273,1.050679272405322,0.8694052186679153,-0.9507731917412529,-2.1433126534483664,-0.4877463420231137,1.4850547355178705,1.010748560631822,1.2149037467216788,-1.245992723934539,-1.1113580902764462
1725,0.2832247772812371,-0.3667515796213418,0.4454030067072273,-1.1917832225624678,0.26465477810294424,-0.9507731917412529,-1.1098115430390256,-0.4877463420231137,0.6662510872399948,0.20821068596069794,-0.011578388328184606,-0.022684409075272922,-1.1113580902764462
1726,0.2843927145071391,-1.1216337344838656,0.4454030067072273,-1.3098075644028777,-0.944846103026998,-0.9507731917412529,-2.1433126534483664,-0.4877463420231137,-0.3163132906934559,-0.1930582513748641,-1.238060523378048,1.2006239057839931,-1.1113580902764462
1727,0.28556065173304107,0.38813057524118194,0.4454030067072273,0.2245088795224521,0.8694052186679153,-0.9507731917412529,-1.1098115430390256,-0.4877463420231137,0.8300118168955699,1.412017497967384,-0.011578388328184606,-0.022684409075272922,-1.1113580902764462
1728,0.2867285889589431,1.1430127301037056,-2.2451577222003825,1.050679272405322,1.4741556592328864,0.4004454410831631,-2.1433126534483664,-0.4877463420231137,-1.1351169389713316,0.20821068596069794,-1.238060523378048,-0.022684409075272922,-1.1113580902764462
1729,0.2878965261848451,0.38813057524118194,0.4454030067072273,-1.6638805899241076,-0.944846103026998,1.7516640739075793,-1.1098115430390256,-0.4877463420231137,0.8300118168955699,1.412017497967384,-0.011578388328184606,-0.022684409075272922,0.899799991334255
1730,0.2890644634107471,1.1430127301037056,0.4454030067072273,-0.3656128296795978,-1.5495965435919692,0.4004454410831631,-1.1098115430390256,2.0502460271708425,-1.4626383982824818,0.20821068596069794,-0.011578388328184606,-1.245992723934539,-1.1113580902764462
1731,0.2902324006366491,0.38813057524118194,0.4454030067072273,-1.6638805899241076,-0.3400956624620269,1.7516640739075793,-1.1098115430390256,-0.4877463420231137,0.8300118168955699,1.010748560631822,1.2149037467216788,-1.245992723934539,0.899799991334255
1732,0.29140033786255115,-0.3667515796213418,0.4454030067072273,1.4047522979265519,1.4741556592328864,-0.9507731917412529,-2.1433126534483664,2.0502460271708425,-0.9713562093157564,-0.1930582513748641,-1.238060523378048,-0.022684409075272922,-1.1113580902764462
1733,0.2925682750884531,-0.3667515796213418,0.4454030067072273,0.3425332213628621,-0.3400956624620269,-0.9507731917412529,-1.1098115430390256,-0.4877463420231137,-0.3163132906934559,1.010748560631822,1.2149037467216788,-0.022684409075272922,-1.1113580902764462
1734,0.29373621231435515,-1.1216337344838656,0.4454030067072273,0.5785819050436821,1.4741556592328864,0.4004454410831631,-2.1433126534483664,-0.4877463420231137,0.8300118168955699,1.010748560631822,1.2149037467216788,-1.245992723934539,-1.1113580902764462
1735,0.2949041495402572,1.8978948849662294,0.4454030067072273,0.814630588724502,0.8694052186679153,-0.9507731917412529,-1.1098115430390256,-0.4877463420231137,-0.480074020349031,-0.1930582513748641,-1.238060523378048,-0.022684409075272922,0.899799991334255
1736,0.29607208676615915,1.1430127301037056,0.4454030067072273,-0.6016615133604178,1.4741556592328864,-0.9507731917412529,-2.1433126534483664,-0.4877463420231137,0.5024903575844197,-0.9955961260459882,1.2149037467216788,1.2006239057839931,-1.1113580902764462
